Start Time, Fri Nov 08 2024 12:57:52 GMT-0600 (Central Standard Time)
Energy calibration,  Offset: 0.5227000117, Slope: 0.4595000148, Quadratic: 0
Live Time (s), 457.88
Real Time (s), 476.83
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
9029, 4149.348333640901, 263
9030, 4149.8078336557, 267
9031, 4150.2673336705, 277
9032, 4150.7268336853, 284
9033, 4151.1863337001005, 298
9034, 4151.645833714901, 299
9035, 4152.105333729701, 266
9036, 4152.5648337445, 219
9037, 4153.0243337593, 298
9038, 4153.4838337741, 274
9039, 4153.9433337889, 275
9040, 4154.402833803701, 283
9041, 4154.862333818501, 259
9042, 4155.3218338333, 285
9043, 4155.7813338481, 254
9044, 4156.2408338629, 251
9045, 4156.7003338777, 276
9046, 4157.1598338925005, 279
9047, 4157.619333907301, 254
9048, 4158.078833922101, 274
9049, 4158.5383339369, 238
9050, 4158.9978339517, 233
9051, 4159.4573339665, 255
9052, 4159.9168339813, 263
9053, 4160.376333996101, 240
9054, 4160.835834010901, 259
9055, 4161.2953340257, 256
9056, 4161.7548340405, 277
9057, 4162.2143340553, 274
9058, 4162.6738340701, 244
9059, 4163.1333340849005, 223
9060, 4163.592834099701, 255
9061, 4164.052334114501, 233
9062, 4164.5118341293, 221
9063, 4164.9713341441, 225
9064, 4165.4308341589, 250
9065, 4165.8903341737005, 203
9066, 4166.349834188501, 234
9067, 4166.809334203301, 242
9068, 4167.2688342181, 225
9069, 4167.7283342329, 255
9070, 4168.1878342477, 234
9071, 4168.6473342625, 238
9072, 4169.106834277301, 246
9073, 4169.566334292101, 241
9074, 4170.025834306901, 246
9075, 4170.4853343217, 221
9076, 4170.9448343365, 227
9077, 4171.4043343513, 226
9078, 4171.8638343661005, 203
9079, 4172.323334380901, 257
9080, 4172.782834395701, 230
9081, 4173.2423344105, 200
9082, 4173.7018344253, 234
9083, 4174.1613344401, 214
9084, 4174.6208344549, 225
9085, 4175.080334469701, 232
9086, 4175.539834484501, 204
9087, 4175.9993344993, 212
9088, 4176.4588345141, 228
9089, 4176.9183345289, 258
9090, 4177.3778345437, 211
9091, 4177.8373345585005, 217
9092, 4178.296834573301, 233
9093, 4178.756334588101, 198
9094, 4179.2158346029, 252
9095, 4179.6753346177, 226
9096, 4180.1348346325, 216
9097, 4180.5943346473005, 219
9098, 4181.053834662101, 203
9099, 4181.513334676901, 224
9100, 4181.9728346917, 212
9101, 4182.4323347065, 214
9102, 4182.8918347213, 242
9103, 4183.3513347361, 204
9104, 4183.8108347509005, 215
9105, 4184.270334765701, 231
9106, 4184.729834780501, 235
9107, 4185.1893347953, 203
9108, 4185.6488348101, 198
9109, 4186.1083348249, 219
9110, 4186.5678348397005, 214
9111, 4187.027334854501, 240
9112, 4187.486834869301, 214
9113, 4187.9463348841, 193
9114, 4188.4058348989, 216
9115, 4188.8653349137, 204
9116, 4189.3248349285, 207
9117, 4189.784334943301, 187
9118, 4190.243834958101, 206
9119, 4190.7033349729, 168
9120, 4191.1628349877, 182
9121, 4191.6223350025, 227
9122, 4192.0818350173, 198
9123, 4192.5413350321005, 198
9124, 4193.000835046901, 215
9125, 4193.460335061701, 185
9126, 4193.9198350765, 201
9127, 4194.3793350913, 181
9128, 4194.8388351061, 194
9129, 4195.2983351209, 220
9130, 4195.757835135701, 207
9131, 4196.217335150501, 222
9132, 4196.6768351653, 181
9133, 4197.1363351801, 175
9134, 4197.5958351949, 180
9135, 4198.0553352097, 220
9136, 4198.5148352245005, 196
9137, 4198.974335239301, 199
9138, 4199.433835254101, 203
9139, 4199.8933352689, 200
9140, 4200.3528352837, 198
9141, 4200.8123352985, 200
9142, 4201.2718353133005, 174
9143, 4201.731335328101, 172
9144, 4202.190835342901, 203
9145, 4202.6503353577, 176
9146, 4203.1098353725, 162
9147, 4203.5693353873, 184
9148, 4204.0288354021, 212
9149, 4204.488335416901, 200
9150, 4204.947835431701, 199
9151, 4205.407335446501, 193
9152, 4205.8668354613, 184
9153, 4206.3263354761, 185
9154, 4206.7858354909, 186
9155, 4207.2453355057005, 189
9156, 4207.704835520501, 171
9157, 4208.164335535301, 194
9158, 4208.6238355501, 162
9159, 4209.0833355649, 195
9160, 4209.5428355797, 205
9161, 4210.0023355945, 179
9162, 4210.461835609301, 168
9163, 4210.921335624101, 170
9164, 4211.3808356389, 174
9165, 4211.8403356537, 194
9166, 4212.2998356685, 179
9167, 4212.7593356833, 185
9168, 4213.2188356981005, 175
9169, 4213.678335712901, 187
9170, 4214.137835727701, 193
9171, 4214.5973357425, 185
9172, 4215.0568357573, 165
9173, 4215.5163357721, 195
9174, 4215.9758357869005, 176
9175, 4216.435335801701, 196
9176, 4216.894835816501, 189
9177, 4217.3543358313, 176
9178, 4217.8138358461, 167
9179, 4218.2733358609, 184
9180, 4218.7328358757, 186
9181, 4219.1923358905005, 151
9182, 4219.651835905301, 198
9183, 4220.111335920101, 184
9184, 4220.5708359349, 193
9185, 4221.0303359497, 195
9186, 4221.4898359645, 186
9187, 4221.9493359793005, 177
9188, 4222.408835994101, 147
9189, 4222.868336008901, 159
9190, 4223.3278360237, 157
9191, 4223.7873360385, 174
9192, 4224.2468360533, 189
9193, 4224.7063360681, 174
9194, 4225.165836082901, 151
9195, 4225.625336097701, 151
9196, 4226.0848361125, 166
9197, 4226.5443361273, 160
9198, 4227.0038361421, 189
9199, 4227.4633361569, 191
9200, 4227.9228361717005, 165
9201, 4228.382336186501, 184
9202, 4228.841836201301, 191
9203, 4229.3013362161, 165
9204, 4229.7608362309, 181
9205, 4230.2203362457, 170
9206, 4230.6798362605, 190
9207, 4231.139336275301, 172
9208, 4231.598836290101, 164
9209, 4232.0583363049, 166
9210, 4232.5178363197, 167
9211, 4232.9773363345, 173
9212, 4233.4368363493, 179
9213, 4233.8963363641005, 183
9214, 4234.355836378901, 165
9215, 4234.815336393701, 175
9216, 4235.2748364085, 183
9217, 4235.7343364233, 161
9218, 4236.1938364381, 174
9219, 4236.6533364529005, 156
9220, 4237.112836467701, 200
9221, 4237.572336482501, 184
9222, 4238.0318364973, 154
9223, 4238.4913365121, 161
9224, 4238.9508365269, 162
9225, 4239.4103365417, 174
9226, 4239.869836556501, 202
9227, 4240.329336571301, 162
9228, 4240.788836586101, 154
9229, 4241.2483366009, 175
9230, 4241.7078366157, 159
9231, 4242.1673366305, 157
9232, 4242.6268366453005, 172
9233, 4243.086336660101, 167
9234, 4243.545836674901, 144
9235, 4244.0053366897, 172
9236, 4244.4648367045, 188
9237, 4244.9243367193, 199
9238, 4245.3838367341, 162
9239, 4245.843336748901, 157
9240, 4246.302836763701, 160
9241, 4246.7623367785, 165
9242, 4247.2218367933, 134
9243, 4247.6813368081, 151
9244, 4248.1408368229, 169
9245, 4248.6003368377005, 168
9246, 4249.059836852501, 185
9247, 4249.519336867301, 164
9248, 4249.9788368821, 170
9249, 4250.4383368969, 144
9250, 4250.8978369117, 183
9251, 4251.3573369265005, 160
9252, 4251.816836941301, 162
9253, 4252.276336956101, 157
9254, 4252.7358369709, 157
9255, 4253.1953369857, 178
9256, 4253.6548370005, 188
9257, 4254.1143370153, 168
9258, 4254.573837030101, 181
9259, 4255.033337044901, 175
9260, 4255.492837059701, 153
9261, 4255.9523370745, 166
9262, 4256.4118370893, 165
9263, 4256.8713371041, 163
9264, 4257.3308371189005, 157
9265, 4257.790337133701, 180
9266, 4258.249837148501, 168
9267, 4258.7093371633, 138
9268, 4259.1688371781, 169
9269, 4259.6283371929, 165
9270, 4260.0878372077, 173
9271, 4260.547337222501, 142
9272, 4261.006837237301, 152
9273, 4261.4663372521, 161
9274, 4261.9258372669, 156
9275, 4262.3853372817, 175
9276, 4262.8448372965, 163
9277, 4263.3043373113005, 159
9278, 4263.763837326101, 167
9279, 4264.223337340901, 148
9280, 4264.6828373557, 165
9281, 4265.1423373705, 161
9282, 4265.6018373853, 148
9283, 4266.0613374001005, 152
9284, 4266.520837414901, 161
9285, 4266.980337429701, 155
9286, 4267.4398374445, 176
9287, 4267.8993374593, 147
9288, 4268.3588374741, 141
9289, 4268.8183374889, 162
9290, 4269.2778375037005, 160
9291, 4269.737337518501, 165
9292, 4270.196837533301, 175
9293, 4270.6563375481, 175
9294, 4271.1158375629, 150
9295, 4271.5753375777, 165
9296, 4272.0348375925005, 187
9297, 4272.494337607301, 170
9298, 4272.953837622101, 162
9299, 4273.4133376369, 146
9300, 4273.8728376517, 181
9301, 4274.3323376665, 164
9302, 4274.7918376813, 149
9303, 4275.251337696101, 159
9304, 4275.710837710901, 162
9305, 4276.170337725701, 166
9306, 4276.6298377405, 149
9307, 4277.0893377553, 155
9308, 4277.5488377701, 154
9309, 4278.0083377849005, 158
9310, 4278.467837799701, 160
9311, 4278.927337814501, 150
9312, 4279.3868378293, 145
9313, 4279.8463378441, 143
9314, 4280.3058378589, 157
9315, 4280.7653378737, 151
9316, 4281.224837888501, 153
9317, 4281.684337903301, 155
9318, 4282.1438379181, 170
9319, 4282.6033379329, 141
9320, 4283.0628379477, 133
9321, 4283.5223379625, 138
9322, 4283.9818379773005, 170
9323, 4284.441337992101, 149
9324, 4284.900838006901, 158
9325, 4285.3603380217, 144
9326, 4285.8198380365, 166
9327, 4286.2793380513, 158
9328, 4286.7388380661005, 149
9329, 4287.198338080901, 145
9330, 4287.657838095701, 152
9331, 4288.1173381105, 158
9332, 4288.5768381253, 153
9333, 4289.0363381401, 149
9334, 4289.4958381549, 144
9335, 4289.955338169701, 142
9336, 4290.414838184501, 151
9337, 4290.874338199301, 160
9338, 4291.3338382141, 127
9339, 4291.7933382289, 143
9340, 4292.2528382437, 166
9341, 4292.7123382585005, 156
9342, 4293.171838273301, 143
9343, 4293.631338288101, 172
9344, 4294.0908383029, 142
9345, 4294.5503383177, 159
9346, 4295.0098383325, 157
9347, 4295.4693383473, 166
9348, 4295.928838362101, 148
9349, 4296.388338376901, 177
9350, 4296.8478383917, 161
9351, 4297.3073384065, 154
9352, 4297.7668384213, 142
9353, 4298.2263384361, 168
9354, 4298.6858384509005, 147
9355, 4299.145338465701, 141
9356, 4299.604838480501, 153
9357, 4300.0643384953, 157
9358, 4300.5238385101, 149
9359, 4300.9833385249, 148
9360, 4301.4428385397005, 156
9361, 4301.902338554501, 161
9362, 4302.361838569301, 169
9363, 4302.8213385841, 177
9364, 4303.2808385989, 158
9365, 4303.7403386137, 124
9366, 4304.1998386285, 149
9367, 4304.6593386433005, 160
9368, 4305.118838658101, 153
9369, 4305.578338672901, 147
9370, 4306.0378386877, 145
9371, 4306.4973387025, 162
9372, 4306.9568387173, 144
9373, 4307.4163387321005, 133
9374, 4307.875838746901, 144
9375, 4308.335338761701, 124
9376, 4308.7948387765, 169
9377, 4309.2543387913, 156
9378, 4309.7138388061, 133
9379, 4310.1733388209, 139
9380, 4310.632838835701, 134
9381, 4311.092338850501, 162
9382, 4311.5518388653, 129
9383, 4312.0113388801, 144
9384, 4312.4708388949, 148
9385, 4312.9303389097, 136
9386, 4313.3898389245005, 137
9387, 4313.849338939301, 150
9388, 4314.308838954101, 150
9389, 4314.7683389689, 137
9390, 4315.2278389837, 136
9391, 4315.6873389985, 152
9392, 4316.1468390133, 180
9393, 4316.606339028101, 146
9394, 4317.065839042901, 158
9395, 4317.5253390577, 165
9396, 4317.9848390725, 134
9397, 4318.4443390873, 148
9398, 4318.9038391021, 152
9399, 4319.3633391169005, 140
9400, 4319.822839131701, 140
9401, 4320.282339146501, 143
9402, 4320.7418391613, 131
9403, 4321.2013391761, 176
9404, 4321.6608391909, 166
9405, 4322.1203392057005, 138
9406, 4322.579839220501, 148
9407, 4323.039339235301, 136
9408, 4323.4988392501, 134
9409, 4323.9583392649, 152
9410, 4324.4178392797, 141
9411, 4324.8773392945, 149
9412, 4325.336839309301, 145
9413, 4325.796339324101, 143
9414, 4326.255839338901, 142
9415, 4326.7153393537, 136
9416, 4327.1748393685, 145
9417, 4327.6343393833, 126
9418, 4328.0938393981005, 167
9419, 4328.553339412901, 157
9420, 4329.012839427701, 171
9421, 4329.4723394425, 144
9422, 4329.9318394573, 126
9423, 4330.3913394721, 140
9424, 4330.8508394869, 147
9425, 4331.310339501701, 151
9426, 4331.769839516501, 138
9427, 4332.2293395313, 139
9428, 4332.6888395461, 146
9429, 4333.1483395609, 119
9430, 4333.6078395757, 149
9431, 4334.0673395905005, 141
9432, 4334.526839605301, 122
9433, 4334.986339620101, 129
9434, 4335.4458396349, 126
9435, 4335.9053396497, 136
9436, 4336.3648396645, 126
9437, 4336.8243396793005, 144
9438, 4337.283839694101, 137
9439, 4337.743339708901, 129
9440, 4338.2028397237, 128
9441, 4338.6623397385, 136
9442, 4339.1218397533, 141
9443, 4339.5813397681, 145
9444, 4340.040839782901, 114
9445, 4340.500339797701, 133
9446, 4340.959839812501, 123
9447, 4341.4193398273, 154
9448, 4341.8788398421, 121
9449, 4342.3383398569, 132
9450, 4342.7978398717005, 136
9451, 4343.257339886501, 144
9452, 4343.716839901301, 146
9453, 4344.1763399161, 141
9454, 4344.6358399309, 145
9455, 4345.0953399457, 128
9456, 4345.5548399605, 144
9457, 4346.014339975301, 161
9458, 4346.473839990101, 122
9459, 4346.9333400049, 126
9460, 4347.3928400197, 142
9461, 4347.8523400345, 133
9462, 4348.3118400493, 146
9463, 4348.7713400641005, 153
9464, 4349.230840078901, 151
9465, 4349.690340093701, 138
9466, 4350.1498401085, 130
9467, 4350.6093401233, 152
9468, 4351.0688401381, 118
9469, 4351.5283401529005, 135
9470, 4351.987840167701, 149
9471, 4352.447340182501, 127
9472, 4352.9068401973, 150
9473, 4353.3663402121, 133
9474, 4353.8258402269, 124
9475, 4354.2853402417, 146
9476, 4354.7448402565005, 164
9477, 4355.204340271301, 148
9478, 4355.663840286101, 148
9479, 4356.1233403009, 137
9480, 4356.5828403157, 134
9481, 4357.0423403305, 152
9482, 4357.5018403453005, 138
9483, 4357.961340360101, 123
9484, 4358.420840374901, 148
9485, 4358.8803403897, 141
9486, 4359.3398404045, 145
9487, 4359.7993404193, 138
9488, 4360.2588404341, 130
9489, 4360.718340448901, 155
9490, 4361.177840463701, 120
9491, 4361.637340478501, 151
9492, 4362.0968404933, 135
9493, 4362.5563405081, 158
9494, 4363.0158405229, 133
9495, 4363.4753405377005, 112
9496, 4363.934840552501, 124
9497, 4364.394340567301, 130
9498, 4364.8538405821, 130
9499, 4365.3133405969, 117
9500, 4365.7728406117, 150
9501, 4366.2323406265, 151
9502, 4366.691840641301, 130
9503, 4367.151340656101, 117
9504, 4367.6108406709, 126
9505, 4368.0703406857, 143
9506, 4368.5298407005, 156
9507, 4368.9893407153, 132
9508, 4369.4488407301005, 151
9509, 4369.908340744901, 118
9510, 4370.367840759701, 149
9511, 4370.8273407745, 146
9512, 4371.2868407893, 124
9513, 4371.7463408041, 145
9514, 4372.2058408189005, 136
9515, 4372.665340833701, 122
9516, 4373.124840848501, 114
9517, 4373.5843408633, 134
9518, 4374.0438408781, 157
9519, 4374.5033408929, 136
9520, 4374.9628409077, 118
9521, 4375.422340922501, 117
9522, 4375.881840937301, 123
9523, 4376.341340952101, 123
9524, 4376.8008409669, 122
9525, 4377.2603409817, 134
9526, 4377.7198409965, 145
9527, 4378.1793410113005, 137
9528, 4378.638841026101, 140
9529, 4379.098341040901, 124
9530, 4379.5578410557, 110
9531, 4380.0173410705, 135
9532, 4380.4768410853, 134
9533, 4380.9363411001, 127
9534, 4381.395841114901, 109
9535, 4381.855341129701, 128
9536, 4382.3148411445, 134
9537, 4382.7743411593, 156
9538, 4383.2338411741, 145
9539, 4383.6933411889, 133
9540, 4384.1528412037005, 115
9541, 4384.612341218501, 121
9542, 4385.071841233301, 133
9543, 4385.5313412481, 145
9544, 4385.9908412629, 143
9545, 4386.4503412777, 108
9546, 4386.9098412925005, 130
9547, 4387.369341307301, 122
9548, 4387.828841322101, 145
9549, 4388.2883413369, 107
9550, 4388.7478413517, 126
9551, 4389.2073413665, 155
9552, 4389.6668413813, 137
9553, 4390.1263413961005, 132
9554, 4390.585841410901, 136
9555, 4391.045341425701, 119
9556, 4391.5048414405, 138
9557, 4391.9643414553, 138
9558, 4392.4238414701, 122
9559, 4392.8833414849005, 129
9560, 4393.342841499701, 112
9561, 4393.802341514501, 132
9562, 4394.2618415293, 121
9563, 4394.7213415441, 144
9564, 4395.1808415589, 123
9565, 4395.6403415737, 143
9566, 4396.099841588501, 134
9567, 4396.559341603301, 125
9568, 4397.018841618101, 134
9569, 4397.4783416329, 113
9570, 4397.9378416477, 123
9571, 4398.3973416625, 120
9572, 4398.8568416773005, 147
9573, 4399.316341692101, 133
9574, 4399.775841706901, 124
9575, 4400.2353417217, 116
9576, 4400.6948417365, 129
9577, 4401.1543417513, 110
9578, 4401.6138417661, 118
9579, 4402.073341780901, 117
9580, 4402.532841795701, 108
9581, 4402.9923418105, 145
9582, 4403.4518418253, 131
9583, 4403.9113418401, 144
9584, 4404.3708418549, 135
9585, 4404.8303418697005, 149
9586, 4405.289841884501, 144
9587, 4405.749341899301, 121
9588, 4406.2088419141, 130
9589, 4406.6683419289, 135
9590, 4407.1278419437, 126
9591, 4407.5873419585005, 125
9592, 4408.046841973301, 140
9593, 4408.506341988101, 120
9594, 4408.9658420029, 138
9595, 4409.4253420177, 116
9596, 4409.8848420325, 115
9597, 4410.3443420473, 136
9598, 4410.803842062101, 117
9599, 4411.263342076901, 110
9600, 4411.722842091701, 124
9601, 4412.1823421065, 141
9602, 4412.6418421213, 115
9603, 4413.1013421361, 132
9604, 4413.5608421509005, 98
9605, 4414.020342165701, 117
9606, 4414.479842180501, 121
9607, 4414.9393421953, 107
9608, 4415.3988422101, 124
9609, 4415.8583422249, 114
9610, 4416.3178422397, 121
9611, 4416.777342254501, 133
9612, 4417.236842269301, 118
9613, 4417.6963422841, 121
9614, 4418.1558422989, 127
9615, 4418.6153423137, 132
9616, 4419.0748423285, 128
9617, 4419.5343423433005, 121
9618, 4419.993842358101, 119
9619, 4420.453342372901, 132
9620, 4420.9128423877, 113
9621, 4421.3723424025, 144
9622, 4421.8318424173, 131
9623, 4422.2913424321005, 113
9624, 4422.750842446901, 123
9625, 4423.210342461701, 127
9626, 4423.6698424765, 108
9627, 4424.1293424913, 130
9628, 4424.5888425061, 115
9629, 4425.0483425209, 121
9630, 4425.507842535701, 117
9631, 4425.967342550501, 119
9632, 4426.426842565301, 113
9633, 4426.8863425801, 131
9634, 4427.3458425949, 132
9635, 4427.8053426097, 102
9636, 4428.2648426245005, 126
9637, 4428.724342639301, 124
9638, 4429.183842654101, 138
9639, 4429.6433426689, 125
9640, 4430.1028426837, 144
9641, 4430.5623426985, 130
9642, 4431.0218427133, 103
9643, 4431.481342728101, 135
9644, 4431.940842742901, 99
9645, 4432.400342757701, 119
9646, 4432.8598427725, 106
9647, 4433.3193427873, 108
9648, 4433.7788428021, 128
9649, 4434.2383428169005, 130
9650, 4434.697842831701, 122
9651, 4435.157342846501, 115
9652, 4435.6168428613, 128
9653, 4436.0763428761, 134
9654, 4436.5358428909, 146
9655, 4436.9953429057, 131
9656, 4437.454842920501, 116
9657, 4437.914342935301, 112
9658, 4438.3738429501, 143
9659, 4438.8333429649, 115
9660, 4439.2928429797, 116
9661, 4439.7523429945, 134
